SaanichInlet_200m_121_14,0.017267
SaanichInlet_200m_121_15,0.0159848
SaanichInlet_200m_121_16,0.00652404
SaanichInlet_200m_121_17,0.00637894
SaanichInlet_200m_121_18,0.00692846
SaanichInlet_200m_121_19,0.00931038
SaanichInlet_200m_121_2,0.226709
SaanichInlet_200m_121_20,0.0923436
SaanichInlet_200m_121_21,0.00642511
SaanichInlet_200m_121_22,0.0238809
SaanichInlet_200m_121_23,0.0165646
SaanichInlet_200m_121_24,0.00462575
SaanichInlet_200m_121_25,0.00377019
SaanichInlet_200m_121_26,0.00256437
SaanichInlet_200m_121_27,0
SaanichInlet_200m_121_28,0
SaanichInlet_200m_121_29,0
SaanichInlet_200m_121_3,0.0458911
SaanichInlet_200m_121_30,0.0104235
SaanichInlet_200m_121_31,8.24708
SaanichInlet_200m_121_32,0.192869
SaanichInlet_200m_121_4,7.00919
SaanichInlet_200m_121_5,0.00441343
SaanichInlet_200m_121_6,0
SaanichInlet_200m_121_7,0.018697
SaanichInlet_200m_121_8,0.0127206
SaanichInlet_200m_121_9,0.0250697
SaanichInlet_200m_124_1,0
SaanichInlet_200m_124_10,0
SaanichInlet_200m_124_100,0.00483644
SaanichInlet_200m_124_101,0.145064
SaanichInlet_200m_124_102,0
SaanichInlet_200m_124_103,0
SaanichInlet_200m_124_104,0
SaanichInlet_200m_124_105,0.130727
SaanichInlet_200m_124_106,0.010114
SaanichInlet_200m_124_107,0
SaanichInlet_200m_124_108,0
SaanichInlet_200m_124_109,0.740531
SaanichInlet_200m_124_11,0.0346068
SaanichInlet_200m_124_110,0
SaanichInlet_200m_124_111,0
SaanichInlet_200m_124_112,0
SaanichInlet_200m_124_113,0
SaanichInlet_200m_124_114,0
SaanichInlet_200m_124_115,0
SaanichInlet_200m_124_116,0
SaanichInlet_200m_124_117,0
SaanichInlet_200m_124_118,0.0177843
SaanichInlet_200m_124_119,0
SaanichInlet_200m_124_12,0.0108749
SaanichInlet_200m_124_120,0
SaanichInlet_200m_124_121,0.00490902
SaanichInlet_200m_124_122,0
SaanichInlet_200m_124_123,0
SaanichInlet_200m_124_124,0
SaanichInlet_200m_124_125,0
SaanichInlet_200m_124_126,0
SaanichInlet_200m_124_127,0
SaanichInlet_200m_124_128,0
SaanichInlet_200m_124_129,0
SaanichInlet_200m_124_13,0
SaanichInlet_200m_124_130,0
SaanichInlet_200m_124_131,0
SaanichInlet_200m_124_132,0
SaanichInlet_200m_124_133,0
SaanichInlet_200m_124_134,0
SaanichInlet_200m_124_135,0
SaanichInlet_200m_124_136,0
SaanichInlet_200m_124_137,0.0118855
SaanichInlet_200m_124_138,0
SaanichInlet_200m_124_139,0.0040944
SaanichInlet_200m_124_14,0
SaanichInlet_200m_124_140,0.00835164
SaanichInlet_200m_124_141,0.0158145
SaanichInlet_200m_124_142,0
SaanichInlet_200m_124_143,0
SaanichInlet_200m_124_144,0
SaanichInlet_200m_124_145,0
SaanichInlet_200m_124_146,0.00991315
SaanichInlet_200m_124_147,0
SaanichInlet_200m_124_148,0.00600733
SaanichInlet_200m_124_149,0.0686982
SaanichInlet_200m_124_15,0
SaanichInlet_200m_124_150,0
SaanichInlet_200m_124_151,0
SaanichInlet_200m_124_152,0
SaanichInlet_200m_124_153,0
SaanichInlet_200m_124_154,0
SaanichInlet_200m_124_155,0
SaanichInlet_200m_124_156,0
SaanichInlet_200m_124_157,0.0223409
SaanichInlet_200m_124_158,0
SaanichInlet_200m_124_159,0
SaanichInlet_200m_124_16,0.0304442
SaanichInlet_200m_124_160,0
SaanichInlet_200m_124_161,0
SaanichInlet_200m_124_162,0
SaanichInlet_200m_124_163,0.0368967
SaanichInlet_200m_124_164,0
SaanichInlet_200m_124_165,0.0207243
SaanichInlet_200m_124_166,0
SaanichInlet_200m_124_167,0
SaanichInlet_200m_124_168,0
SaanichInlet_200m_124_169,0
SaanichInlet_200m_124_17,0
SaanichInlet_200m_124_170,0
SaanichInlet_200m_124_171,0
SaanichInlet_200m_124_172,0
SaanichInlet_200m_124_173,0.00787135
SaanichInlet_200m_124_174,0.0171899
SaanichInlet_200m_124_175,0.0283542
SaanichInlet_200m_124_176,0
SaanichInlet_200m_124_177,0
SaanichInlet_200m_124_178,0.00407324
SaanichInlet_200m_124_179,0
SaanichInlet_200m_124_18,0.00776125
SaanichInlet_200m_124_180,0
SaanichInlet_200m_124_181,0
SaanichInlet_200m_124_182,0
SaanichInlet_200m_124_183,0
SaanichInlet_200m_124_184,0
SaanichInlet_200m_124_185,0
SaanichInlet_200m_124_186,0
SaanichInlet_200m_124_187,0
SaanichInlet_200m_124_188,0
SaanichInlet_200m_124_189,0
SaanichInlet_200m_124_19,0.00250854
SaanichInlet_200m_124_190,0
SaanichInlet_200m_124_191,0
SaanichInlet_200m_124_192,0
SaanichInlet_200m_124_193,0
SaanichInlet_200m_124_194,0
SaanichInlet_200m_124_195,0
SaanichInlet_200m_124_196,0
SaanichInlet_200m_124_197,0
SaanichInlet_200m_124_198,0.0131907
SaanichInlet_200m_124_199,0
SaanichInlet_200m_124_2,0
SaanichInlet_200m_124_20,0.0012985
SaanichInlet_200m_124_200,0
SaanichInlet_200m_124_201,0.0419348
SaanichInlet_200m_124_202,0
SaanichInlet_200m_124_203,0
SaanichInlet_200m_124_204,0
SaanichInlet_200m_124_205,0
SaanichInlet_200m_124_206,0
SaanichInlet_200m_124_207,0
SaanichInlet_200m_124_208,0
SaanichInlet_200m_124_209,0
SaanichInlet_200m_124_21,0.00362934
SaanichInlet_200m_124_210,0.0158369
SaanichInlet_200m_124_211,0
SaanichInlet_200m_124_212,0
SaanichInlet_200m_124_213,0.0163068
SaanichInlet_200m_124_214,0.0200704
SaanichInlet_200m_124_215,0
SaanichInlet_200m_124_216,0
SaanichInlet_200m_124_217,0
SaanichInlet_200m_124_218,0
SaanichInlet_200m_124_219,0
SaanichInlet_200m_124_22,0
SaanichInlet_200m_124_220,0.0105748
SaanichInlet_200m_124_221,0
SaanichInlet_200m_124_222,0.0794417
SaanichInlet_200m_124_223,0
SaanichInlet_200m_124_224,0
SaanichInlet_200m_124_225,0
SaanichInlet_200m_124_226,0
SaanichInlet_200m_124_227,0.0193334
SaanichInlet_200m_124_228,0
SaanichInlet_200m_124_229,0
SaanichInlet_200m_124_23,0
SaanichInlet_200m_124_230,0.0202934
SaanichInlet_200m_124_231,0.0128316
SaanichInlet_200m_124_232,0
SaanichInlet_200m_124_233,0
SaanichInlet_200m_124_234,0
SaanichInlet_200m_124_235,0
SaanichInlet_200m_124_236,0.0212031
SaanichInlet_200m_124_237,0
SaanichInlet_200m_124_238,0.0050381
SaanichInlet_200m_124_239,0
SaanichInlet_200m_124_24,0
SaanichInlet_200m_124_240,0
SaanichInlet_200m_124_241,0
SaanichInlet_200m_124_242,0
SaanichInlet_200m_124_243,0
SaanichInlet_200m_124_244,0
SaanichInlet_200m_124_245,0.00391251
SaanichInlet_200m_124_246,0
SaanichInlet_200m_124_247,0
SaanichInlet_200m_124_248,0
SaanichInlet_200m_124_249,0
SaanichInlet_200m_124_25,0.0162764
SaanichInlet_200m_124_250,0
SaanichInlet_200m_124_251,0
SaanichInlet_200m_124_252,0.018792
SaanichInlet_200m_124_253,0
SaanichInlet_200m_124_254,0.002095
SaanichInlet_200m_124_255,0
SaanichInlet_200m_124_256,0.600397
SaanichInlet_200m_124_257,0
SaanichInlet_200m_124_258,0
SaanichInlet_200m_124_259,0.0464554
SaanichInlet_200m_124_26,0.00279326
SaanichInlet_200m_124_260,0
SaanichInlet_200m_124_261,0
SaanichInlet_200m_124_262,0
SaanichInlet_200m_124_263,0
SaanichInlet_200m_124_264,0
SaanichInlet_200m_124_265,0.00949807
SaanichInlet_200m_124_266,0
SaanichInlet_200m_124_267,0
SaanichInlet_200m_124_268,0
SaanichInlet_200m_124_269,0
SaanichInlet_200m_124_27,0
SaanichInlet_200m_124_270,0
SaanichInlet_200m_124_271,0
SaanichInlet_200m_124_272,0
SaanichInlet_200m_124_273,0
SaanichInlet_200m_124_274,0
SaanichInlet_200m_124_275,0
SaanichInlet_200m_124_276,0
SaanichInlet_200m_124_277,0.0252899
SaanichInlet_200m_124_278,0
SaanichInlet_200m_124_279,0
SaanichInlet_200m_124_28,0.0221811
SaanichInlet_200m_124_280,0
SaanichInlet_200m_124_281,0.00875933
SaanichInlet_200m_124_282,0
SaanichInlet_200m_124_283,0
SaanichInlet_200m_124_284,0
SaanichInlet_200m_124_285,0
SaanichInlet_200m_124_286,0
SaanichInlet_200m_124_287,0
SaanichInlet_200m_124_288,0
SaanichInlet_200m_124_289,0
SaanichInlet_200m_124_29,0.00249483
SaanichInlet_200m_124_290,0
SaanichInlet_200m_124_291,0.00765561
SaanichInlet_200m_124_292,0
SaanichInlet_200m_124_293,0
SaanichInlet_200m_124_294,0.0119922
SaanichInlet_200m_124_295,0
SaanichInlet_200m_124_296,0
SaanichInlet_200m_124_297,0
SaanichInlet_200m_124_298,0
SaanichInlet_200m_124_299,0
SaanichInlet_200m_124_3,0
SaanichInlet_200m_124_30,0
SaanichInlet_200m_124_300,0
SaanichInlet_200m_124_301,0
SaanichInlet_200m_124_302,0
SaanichInlet_200m_124_303,0.055975
SaanichInlet_200m_124_304,0
SaanichInlet_200m_124_305,0
SaanichInlet_200m_124_306,0
SaanichInlet_200m_124_307,0.00292974
SaanichInlet_200m_124_308,0
SaanichInlet_200m_124_309,0.0269685
SaanichInlet_200m_124_31,0.00486679
SaanichInlet_200m_124_310,0
SaanichInlet_200m_124_311,0
SaanichInlet_200m_124_312,0
SaanichInlet_200m_124_313,0
SaanichInlet_200m_124_314,0
SaanichInlet_200m_124_315,0
SaanichInlet_200m_124_316,0
SaanichInlet_200m_124_317,0
SaanichInlet_200m_124_318,0
SaanichInlet_200m_124_319,0
SaanichInlet_200m_124_32,0.0255403
SaanichInlet_200m_124_320,2.4985
SaanichInlet_200m_124_321,0
SaanichInlet_200m_124_322,0
SaanichInlet_200m_124_323,0
SaanichInlet_200m_124_324,0
SaanichInlet_200m_124_325,0
SaanichInlet_200m_124_326,0
SaanichInlet_200m_124_327,0
SaanichInlet_200m_124_328,0
SaanichInlet_200m_124_329,0
SaanichInlet_200m_124_33,0
SaanichInlet_200m_124_330,0
SaanichInlet_200m_124_331,0
SaanichInlet_200m_124_332,0
SaanichInlet_200m_124_333,0
SaanichInlet_200m_124_334,0
SaanichInlet_200m_124_335,1.3298
SaanichInlet_200m_124_336,0
SaanichInlet_200m_124_337,0
SaanichInlet_200m_124_338,0.0081135
SaanichInlet_200m_124_339,0
SaanichInlet_200m_124_34,0
SaanichInlet_200m_124_340,0
SaanichInlet_200m_124_341,0
SaanichInlet_200m_124_342,0
SaanichInlet_200m_124_343,0
SaanichInlet_200m_124_344,0
SaanichInlet_200m_124_345,0
SaanichInlet_200m_124_346,0
SaanichInlet_200m_124_347,0
SaanichInlet_200m_124_348,0
SaanichInlet_200m_124_349,0
SaanichInlet_200m_124_35,0
SaanichInlet_200m_124_350,0
SaanichInlet_200m_124_351,0
SaanichInlet_200m_124_352,0.0188288
SaanichInlet_200m_124_353,0
SaanichInlet_200m_124_354,0
SaanichInlet_200m_124_355,0
SaanichInlet_200m_124_356,0.00468564
SaanichInlet_200m_124_357,0.00977943
SaanichInlet_200m_124_358,0.00507533
SaanichInlet_200m_124_359,0
SaanichInlet_200m_124_36,0.0241895
SaanichInlet_200m_124_360,0
SaanichInlet_200m_124_361,0
SaanichInlet_200m_124_362,0.00697949
SaanichInlet_200m_124_363,0
SaanichInlet_200m_124_364,0
SaanichInlet_200m_124_365,0
SaanichInlet_200m_124_366,0
SaanichInlet_200m_124_367,0
SaanichInlet_200m_124_368,0
SaanichInlet_200m_124_369,0
SaanichInlet_200m_124_37,0.159353
SaanichInlet_200m_124_370,0
SaanichInlet_200m_124_371,0.00738463
SaanichInlet_200m_124_372,0
SaanichInlet_200m_124_373,0.0288043
SaanichInlet_200m_124_374,0
SaanichInlet_200m_124_375,0.0541133
SaanichInlet_200m_124_376,0
SaanichInlet_200m_124_377,0
SaanichInlet_200m_124_378,0
SaanichInlet_200m_124_379,0
SaanichInlet_200m_124_38,0.00369572
SaanichInlet_200m_124_380,0.0182708
SaanichInlet_200m_124_381,0
SaanichInlet_200m_124_382,0.0031013
SaanichInlet_200m_124_383,0
SaanichInlet_200m_124_384,0
SaanichInlet_200m_124_385,0
SaanichInlet_200m_124_386,0.0642039
SaanichInlet_200m_124_387,0
SaanichInlet_200m_124_388,0.0179335
SaanichInlet_200m_124_389,0
SaanichInlet_200m_124_39,0
SaanichInlet_200m_124_390,0.00842037
SaanichInlet_200m_124_391,0
SaanichInlet_200m_124_392,0
SaanichInlet_200m_124_393,0.00859956
SaanichInlet_200m_124_394,0
SaanichInlet_200m_124_395,0
SaanichInlet_200m_124_396,0
SaanichInlet_200m_124_397,0
SaanichInlet_200m_124_398,9.99609
SaanichInlet_200m_124_399,0.0145503
SaanichInlet_200m_124_4,0
SaanichInlet_200m_124_40,0.0555041
SaanichInlet_200m_124_400,0.00377759
SaanichInlet_200m_124_401,0
SaanichInlet_200m_124_402,0
SaanichInlet_200m_124_403,0
SaanichInlet_200m_124_404,0
SaanichInlet_200m_124_405,0
SaanichInlet_200m_124_406,0
SaanichInlet_200m_124_407,0
SaanichInlet_200m_124_408,0
SaanichInlet_200m_124_409,0
SaanichInlet_200m_124_41,0
SaanichInlet_200m_124_410,0.0151891
SaanichInlet_200m_124_411,0
SaanichInlet_200m_124_412,0
SaanichInlet_200m_124_413,0
SaanichInlet_200m_124_414,0
SaanichInlet_200m_124_415,0
SaanichInlet_200m_124_416,0
SaanichInlet_200m_124_417,0
SaanichInlet_200m_124_418,0
SaanichInlet_200m_124_419,0.0305422
SaanichInlet_200m_124_42,0.120055
SaanichInlet_200m_124_420,0
SaanichInlet_200m_124_421,0
SaanichInlet_200m_124_422,0
SaanichInlet_200m_124_423,0.0268843
SaanichInlet_200m_124_424,0
SaanichInlet_200m_124_425,0
SaanichInlet_200m_124_426,0
SaanichInlet_200m_124_427,0
SaanichInlet_200m_124_428,0
SaanichInlet_200m_124_429,0
SaanichInlet_200m_124_43,0
SaanichInlet_200m_124_430,0.0355791
SaanichInlet_200m_124_431,0
SaanichInlet_200m_124_432,0
SaanichInlet_200m_124_433,2.82304
SaanichInlet_200m_124_434,0.0194125
SaanichInlet_200m_124_435,0
SaanichInlet_200m_124_436,0
SaanichInlet_200m_124_437,0
SaanichInlet_200m_124_438,0.0382365
SaanichInlet_200m_124_439,0
SaanichInlet_200m_124_44,0
SaanichInlet_200m_124_440,0
SaanichInlet_200m_124_441,0
SaanichInlet_200m_124_442,0
SaanichInlet_200m_124_443,0.01139
SaanichInlet_200m_124_444,0
SaanichInlet_200m_124_445,0.0466639
SaanichInlet_200m_124_446,0
SaanichInlet_200m_124_447,0
SaanichInlet_200m_124_448,0
SaanichInlet_200m_124_449,0
SaanichInlet_200m_124_45,0
SaanichInlet_200m_124_450,0
SaanichInlet_200m_124_451,0
SaanichInlet_200m_124_452,0
SaanichInlet_200m_124_453,0.220366
SaanichInlet_200m_124_454,0
SaanichInlet_200m_124_455,0
SaanichInlet_200m_124_456,0
SaanichInlet_200m_124_457,0
SaanichInlet_200m_124_458,0
SaanichInlet_200m_124_459,0.0171623
SaanichInlet_200m_124_46,0.0149159
SaanichInlet_200m_124_460,0.00804159
SaanichInlet_200m_124_461,0
SaanichInlet_200m_124_462,0
SaanichInlet_200m_124_463,0
SaanichInlet_200m_124_464,0
SaanichInlet_200m_124_465,0
SaanichInlet_200m_124_466,0
SaanichInlet_200m_124_467,0.0143036
SaanichInlet_200m_124_468,0.0135805
SaanichInlet_200m_124_469,0
SaanichInlet_200m_124_47,0
SaanichInlet_200m_124_470,0
SaanichInlet_200m_124_471,0
SaanichInlet_200m_124_472,0
SaanichInlet_200m_124_473,0
SaanichInlet_200m_124_474,0.00484375
SaanichInlet_200m_124_475,0
SaanichInlet_200m_124_476,0.0727882
SaanichInlet_200m_124_477,0
SaanichInlet_200m_124_478,0
SaanichInlet_200m_124_479,0
SaanichInlet_200m_124_48,0
SaanichInlet_200m_124_480,0
SaanichInlet_200m_124_481,0
SaanichInlet_200m_124_482,0
SaanichInlet_200m_124_483,0
SaanichInlet_200m_124_484,0
SaanichInlet_200m_124_485,0
SaanichInlet_200m_124_486,0
SaanichInlet_200m_124_487,0.0221437
SaanichInlet_200m_124_488,0
SaanichInlet_200m_124_489,0
SaanichInlet_200m_124_49,0
SaanichInlet_200m_124_490,0
SaanichInlet_200m_124_491,0
SaanichInlet_200m_124_492,0
SaanichInlet_200m_124_493,0.0241167
SaanichInlet_200m_124_494,0
SaanichInlet_200m_124_495,0
SaanichInlet_200m_124_496,0
SaanichInlet_200m_124_497,0
SaanichInlet_200m_124_498,0
SaanichInlet_200m_124_499,0
SaanichInlet_200m_124_5,0
SaanichInlet_200m_124_50,0
SaanichInlet_200m_124_500,0
SaanichInlet_200m_124_501,0
SaanichInlet_200m_124_502,0
SaanichInlet_200m_124_503,0
SaanichInlet_200m_124_504,0
SaanichInlet_200m_124_505,0.00364557
SaanichInlet_200m_124_506,0
SaanichInlet_200m_124_507,0
SaanichInlet_200m_124_508,0
SaanichInlet_200m_124_509,0
SaanichInlet_200m_124_51,0.012793
SaanichInlet_200m_124_510,0
SaanichInlet_200m_124_511,0
SaanichInlet_200m_124_512,0
SaanichInlet_200m_124_513,0
SaanichInlet_200m_124_514,0
SaanichInlet_200m_124_515,0
SaanichInlet_200m_124_516,0
SaanichInlet_200m_124_517,0
SaanichInlet_200m_124_518,0.077974
SaanichInlet_200m_124_52,0
SaanichInlet_200m_124_53,0
SaanichInlet_200m_124_54,0
SaanichInlet_200m_124_55,0
SaanichInlet_200m_124_56,0
SaanichInlet_200m_124_57,0
SaanichInlet_200m_124_58,0
SaanichInlet_200m_124_59,0.00817418
SaanichInlet_200m_124_6,0
SaanichInlet_200m_124_60,0.0425456
SaanichInlet_200m_124_61,0
SaanichInlet_200m_124_62,0
SaanichInlet_200m_124_63,0
SaanichInlet_200m_124_64,0
SaanichInlet_200m_124_65,0.0105845
SaanichInlet_200m_124_66,0
SaanichInlet_200m_124_67,0
SaanichInlet_200m_124_68,0
SaanichInlet_200m_124_69,0
SaanichInlet_200m_124_7,0
SaanichInlet_200m_124_70,0
SaanichInlet_200m_124_71,0
SaanichInlet_200m_124_72,0.00532073
SaanichInlet_200m_124_73,0.0136732
SaanichInlet_200m_124_74,0
SaanichInlet_200m_124_75,0
SaanichInlet_200m_124_76,0.0163013
SaanichInlet_200m_124_77,0
SaanichInlet_200m_124_78,0
SaanichInlet_200m_124_79,0
SaanichInlet_200m_124_8,0
SaanichInlet_200m_124_80,0
SaanichInlet_200m_124_81,0
SaanichInlet_200m_124_82,0
SaanichInlet_200m_124_83,0
SaanichInlet_200m_124_84,0.0101261
SaanichInlet_200m_124_85,0
SaanichInlet_200m_124_86,0
SaanichInlet_200m_124_87,0
SaanichInlet_200m_124_88,0.033997
SaanichInlet_200m_124_89,0
SaanichInlet_200m_124_9,0
SaanichInlet_200m_124_90,0
SaanichInlet_200m_124_91,0
SaanichInlet_200m_124_92,0.208021
SaanichInlet_200m_124_93,0
SaanichInlet_200m_124_94,0.00400606
SaanichInlet_200m_124_95,0.0429619
SaanichInlet_200m_124_96,0
SaanichInlet_200m_124_97,0
SaanichInlet_200m_124_98,0
SaanichInlet_200m_124_99,0.0151199
SaanichInlet_200m_126_1,0.00336709
SaanichInlet_200m_126_10,0.00163562
SaanichInlet_200m_126_100,0
SaanichInlet_200m_126_11,0
SaanichInlet_200m_126_12,0
SaanichInlet_200m_126_13,0
SaanichInlet_200m_126_14,0.000617615
SaanichInlet_200m_126_15,0.00540323
SaanichInlet_200m_126_16,0
SaanichInlet_200m_126_17,0
SaanichInlet_200m_126_18,0.0522963
SaanichInlet_200m_126_19,0
SaanichInlet_200m_126_2,0.00616886
SaanichInlet_200m_126_20,0
SaanichInlet_200m_126_21,0
SaanichInlet_200m_126_22,0
SaanichInlet_200m_126_23,0
SaanichInlet_200m_126_24,0
SaanichInlet_200m_126_25,0
SaanichInlet_200m_126_26,0
SaanichInlet_200m_126_27,0.00325884
SaanichInlet_200m_126_28,0
SaanichInlet_200m_126_29,0
SaanichInlet_200m_126_3,0
SaanichInlet_200m_126_30,0.195324
SaanichInlet_200m_126_31,0
SaanichInlet_200m_126_32,0.00411155
SaanichInlet_200m_126_33,0.00476252
SaanichInlet_200m_126_34,0
SaanichInlet_200m_126_35,0.00594006
SaanichInlet_200m_126_36,0.00232014
SaanichInlet_200m_126_37,0
SaanichInlet_200m_126_38,0
SaanichInlet_200m_126_39,0.235263
SaanichInlet_200m_126_4,0.000795828
SaanichInlet_200m_126_40,0.00270541
SaanichInlet_200m_126_41,0.0775156
SaanichInlet_200m_126_42,0.00202436
SaanichInlet_200m_126_43,0
SaanichInlet_200m_126_44,0.0211323
SaanichInlet_200m_126_45,0
SaanichInlet_200m_126_46,0
SaanichInlet_200m_126_47,0
